"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"5462",2070053100,"4",2010,"G5912","nfp38906","Salmo salar",1.108,"Ind.100m2",27,"S5326","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.52433,-1.632256558,30,"U",3,3
"5463",2070053100,"4",2010,"G5912","nfp38906","Salmo trutta",0.123,"Ind.100m2",27,"S5326","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.52433,-1.632256558,30,"U",3,3
"5464",2070053100,"4",2010,"G5912","nfp38906","Thymallus thymallus",0.092,"Ind.100m2",27,"S5326","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.52433,-1.632256558,30,"U",3,3
"5402",2070053100,"4",2010,"G5643","nfp36789","Anguilla anguilla",0.005,"Ind.100m2",27,"S3754","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53913,-1.315279859,30,"U",4,4
"5403",2070053100,"4",2010,"G5643","nfp36789","Esox lucius",0.016,"Ind.100m2",27,"S3754","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53913,-1.315279859,30,"U",4,4
"5404",2070053100,"4",2010,"G5643","nfp36789","Gobio gobio",0.002,"Ind.100m2",27,"S3754","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53913,-1.315279859,30,"U",4,4
"5405",2070053100,"4",2010,"G5643","nfp36789","Leuciscus leuciscus",0.035,"Ind.100m2",27,"S3754","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53913,-1.315279859,30,"U",4,4
"5406",2070053100,"4",2010,"G5643","nfp36789","Perca fluviatilis",0.068,"Ind.100m2",27,"S3754","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53913,-1.315279859,30,"U",4,4
"5407",2070053100,"4",2010,"G5643","nfp36789","Rutilus rutilus",0.593,"Ind.100m2",27,"S3754","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53913,-1.315279859,30,"U",4,4
"5408",2070053100,"4",2010,"G5643","nfp36789","Squalius cephalus",0.003,"Ind.100m2",27,"S3754","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53913,-1.315279859,30,"U",4,4
"5409",2070053100,"4",2010,"G5652","nfp36883","Abramis brama",0.003,"Ind.100m2",27,"S3844","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53292,-1.330837241,30,"U",4,4
"5410",2070053100,"4",2010,"G5652","nfp36883","Esox lucius",0.052,"Ind.100m2",27,"S3844","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53292,-1.330837241,30,"U",4,4
"5411",2070053100,"4",2010,"G5652","nfp36883","Gobio gobio",0.002,"Ind.100m2",27,"S3844","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53292,-1.330837241,30,"U",4,4
"5412",2070053100,"4",2010,"G5652","nfp36883","Leuciscus leuciscus",0.123,"Ind.100m2",27,"S3844","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53292,-1.330837241,30,"U",4,4
"5413",2070053100,"4",2010,"G5652","nfp36883","Perca fluviatilis",0.124,"Ind.100m2",27,"S3844","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53292,-1.330837241,30,"U",4,4
"5414",2070053100,"4",2010,"G5652","nfp36883","Rutilus rutilus",0.617,"Ind.100m2",27,"S3844","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53292,-1.330837241,30,"U",4,4
"5415",2070053100,"4",2010,"G5652","nfp36883","Squalius cephalus",0.02,"Ind.100m2",27,"S3844","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.53292,-1.330837241,30,"U",4,4
"5140",2070050770,"3",2013,"G3043","nfp6640","Salmo trutta",9.772,"Ind.100m2",27,"S9046","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HOFF BECK",54.52687,-2.487508047,30,"U",2,2
"5070",2070050680,"3",2010,"G3871","nfp12528","Anguilla anguilla",1.333,"Ind.100m2",27,"S10067","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","STONETHWAITE BECK",54.52521,-3.147100971,30,"U",2,2
"5071",2070050680,"3",2010,"G3871","nfp12528","Salmo salar",17.333,"Ind.100m2",27,"S10067","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","STONETHWAITE BECK",54.52521,-3.147100971,30,"U",2,2
"5118",2070050770,"3",2013,"G2707","nfp4589","Salmo trutta",4.658,"Ind.100m2",27,"S8644","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","ARGILL BECK",54.51151,-2.270967818,30,"U",1,1
"5119",2070050770,"3",2013,"G2709","nfp4598","Anguilla anguilla",0.229,"Ind.100m2",27,"S8646","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","ARGILL BECK",54.50893,-2.274286697,30,"U",1,1
"5120",2070050770,"3",2013,"G2709","nfp4598","Salmo salar",11.442,"Ind.100m2",27,"S8646","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","ARGILL BECK",54.50893,-2.274286697,30,"U",1,1
"5121",2070050770,"3",2013,"G2709","nfp4598","Salmo trutta",7.323,"Ind.100m2",27,"S8646","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","ARGILL BECK",54.50893,-2.274286697,30,"U",1,1
"5458",2070053100,"4",2010,"G5863","nfp38561","Leuciscus leuciscus",0.222,"Ind.100m2",27,"S5093","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.5071,-1.584536027,30,"U",1,1
"5459",2070053100,"4",2010,"G5863","nfp38561","Salmo salar",1.963,"Ind.100m2",27,"S5093","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.5071,-1.584536027,30,"U",1,1
"5460",2070053100,"4",2010,"G5863","nfp38561","Salmo trutta",0.204,"Ind.100m2",27,"S5093","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.5071,-1.584536027,30,"U",1,1
"5461",2070053100,"4",2010,"G5863","nfp38561","Thymallus thymallus",0.778,"Ind.100m2",27,"S5093","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.5071,-1.584536027,30,"U",1,1
"4968",2070050520,"3",2014,"G4096","nfp13788","Anguilla anguilla",1.094,"Ind.100m2",27,"S10309","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER KEEKLE",54.50673,-3.525766242,30,"U",2,2
"4969",2070050520,"3",2014,"G4096","nfp13788","Salmo salar",10,"Ind.100m2",27,"S10309","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER KEEKLE",54.50673,-3.525766242,30,"U",2,2
"4970",2070050520,"3",2014,"G4096","nfp13788","Salmo trutta",3.75,"Ind.100m2",27,"S10309","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER KEEKLE",54.50673,-3.525766242,30,"U",2,2
"4979",2070050520,"3",2014,"G4105","nfp13859","Anguilla anguilla",0.8,"Ind.100m2",27,"S10319","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER KEEKLE",54.51657,-3.533131393,30,"U",2,2
"4980",2070050520,"3",2014,"G4105","nfp13859","Salmo salar",5.067,"Ind.100m2",27,"S10319","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER KEEKLE",54.51657,-3.533131393,30,"U",2,2
"4981",2070050520,"3",2014,"G4105","nfp13859","Salmo trutta",10.933,"Ind.100m2",27,"S10319","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER KEEKLE",54.51657,-3.533131393,30,"U",2,2
"5122",2070050770,"3",2013,"G2783","nfp5005","Anguilla anguilla",0.392,"Ind.100m2",27,"S8724","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER BELAH",54.50361,-2.320624087,30,"U",2,2
"5123",2070050770,"3",2013,"G2783","nfp5005","Salmo salar",32.353,"Ind.100m2",27,"S8724","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER BELAH",54.50361,-2.320624087,30,"U",2,2
"5124",2070050770,"3",2013,"G2783","nfp5005","Salmo trutta",5.294,"Ind.100m2",27,"S8724","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","RIVER BELAH",54.50361,-2.320624087,30,"U",2,2
"4937",2070050520,"3",2014,"G3966","nfp13013","Salmo salar",1.299,"Ind.100m2",27,"S10165","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER LIZA",54.51011,-3.291589868,30,"U",1,1
"4938",2070050520,"3",2014,"G3966","nfp13013","Salmo trutta",2.857,"Ind.100m2",27,"S10165","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER LIZA",54.51011,-3.291589868,30,"U",1,1
"4942",2070050520,"3",2014,"G4006","nfp13228","Anguilla anguilla",0.379,"Ind.100m2",27,"S10210","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER LIZA",54.516,-3.344592881,30,"U",1,1
"4943",2070050520,"3",2014,"G4006","nfp13228","Salmo salar",7.955,"Ind.100m2",27,"S10210","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER LIZA",54.516,-3.344592881,30,"U",1,1
"4944",2070050520,"3",2014,"G4006","nfp13228","Salmo trutta",1.515,"Ind.100m2",27,"S10210","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER LIZA",54.516,-3.344592881,30,"U",1,1
"4948",2070050520,"3",2014,"G4043","nfp13429","Anguilla anguilla",1.976,"Ind.100m2",27,"S10249","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","CROASDALE BECK",54.53139,-3.436092937,30,"U",1,1
"4949",2070050520,"3",2014,"G4043","nfp13429","Salmo salar",25.889,"Ind.100m2",27,"S10249","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","CROASDALE BECK",54.53139,-3.436092937,30,"U",1,1
"4950",2070050520,"3",2014,"G4043","nfp13429","Salmo trutta",21.739,"Ind.100m2",27,"S10249","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","CROASDALE BECK",54.53139,-3.436092937,30,"U",1,1
"5416",2070053100,"4",2010,"G5678","nfp37106","Barbus barbus",0.003,"Ind.100m2",27,"S4005","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.5035,-1.374556746,30,"U",3,3
"5417",2070053100,"4",2010,"G5678","nfp37106","Esox lucius",0.06,"Ind.100m2",27,"S4005","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.5035,-1.374556746,30,"U",3,3
"5418",2070053100,"4",2010,"G5678","nfp37106","Leuciscus leuciscus",0.07,"Ind.100m2",27,"S4005","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.5035,-1.374556746,30,"U",3,3
"5419",2070053100,"4",2010,"G5678","nfp37106","Perca fluviatilis",0.216,"Ind.100m2",27,"S4005","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.5035,-1.374556746,30,"U",3,3
"5420",2070053100,"4",2010,"G5678","nfp37106","Rutilus rutilus",1.441,"Ind.100m2",27,"S4005","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.5035,-1.374556746,30,"U",3,3
"5421",2070053100,"4",2010,"G5678","nfp37106","Squalius cephalus",0.27,"Ind.100m2",27,"S4005","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","STOCKTON-ON-TEES","RIVER TEES",54.5035,-1.374556746,30,"U",3,3
"5072",2070050680,"3",2010,"G3874","nfp12542","Anguilla anguilla",0.15,"Ind.100m2",27,"S10070","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER DERWENT",54.51906,-3.151238553,30,"U",1,1
"5073",2070050680,"3",2010,"G3874","nfp12542","Salmo salar",3.308,"Ind.100m2",27,"S10070","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER DERWENT",54.51906,-3.151238553,30,"U",1,1
"5074",2070050680,"3",2010,"G3879","nfp12560","Anguilla anguilla",0.147,"Ind.100m2",27,"S10076","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER DERWENT",54.5115,-3.160031222,30,"U",1,1
"5075",2070050680,"3",2010,"G3879","nfp12560","Salmo salar",2.353,"Ind.100m2",27,"S10076","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER DERWENT",54.5115,-3.160031222,30,"U",1,1
"5079",2070050680,"3",2010,"G3902","nfp12677","Salmo salar",2.857,"Ind.100m2",27,"S10103","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER DERWENT",54.4959,-3.183768858,30,"U",1,1
"5080",2070050680,"3",2010,"G3902","nfp12677","Salmo trutta",0.952,"Ind.100m2",27,"S10103","Electrofishing","Palearctic",2080050680,"GBR","ENGLAND","CUMBRIA","RIVER DERWENT",54.4959,-3.183768858,30,"U",1,1
"5446",2070053100,"4",2010,"G5827","nfp38274","Barbus barbus",0.238,"Ind.100m2",27,"S4900","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER SKERNE",54.56808,-1.546796619,30,"U",2,2
"5447",2070053100,"4",2010,"G5827","nfp38274","Leuciscus leuciscus",0.714,"Ind.100m2",27,"S4900","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER SKERNE",54.56808,-1.546796619,30,"U",2,2
"5448",2070053100,"4",2010,"G5827","nfp38274","Perca fluviatilis",0.357,"Ind.100m2",27,"S4900","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER SKERNE",54.56808,-1.546796619,30,"U",2,2
"5449",2070053100,"4",2010,"G5827","nfp38274","Salmo trutta",0.119,"Ind.100m2",27,"S4900","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER SKERNE",54.56808,-1.546796619,30,"U",2,2
"5450",2070053100,"4",2010,"G5827","nfp38274","Squalius cephalus",0.952,"Ind.100m2",27,"S4900","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER SKERNE",54.56808,-1.546796619,30,"U",2,2
"5468",2070053110,"3",2011,"G4057","nfp13497","Anguilla anguilla",3.86,"Ind.100m2",27,"S1832","Electrofishing","Palearctic",2080053110,"GBR","ENGLAND","NORTH YORKSHIRE","MICKLEBY BECK",54.50237,-0.676574947,30,"U",2,2
"5469",2070053110,"3",2011,"G4057","nfp13497","Barbatula barbatula",3.509,"Ind.100m2",27,"S1832","Electrofishing","Palearctic",2080053110,"GBR","ENGLAND","NORTH YORKSHIRE","MICKLEBY BECK",54.50237,-0.676574947,30,"U",2,2
"5470",2070053110,"3",2011,"G4057","nfp13497","Gasterosteus aculeatus",7.368,"Ind.100m2",27,"S1832","Electrofishing","Palearctic",2080053110,"GBR","ENGLAND","NORTH YORKSHIRE","MICKLEBY BECK",54.50237,-0.676574947,30,"U",2,2
"5471",2070053110,"3",2011,"G4057","nfp13497","Salmo trutta",32.632,"Ind.100m2",27,"S1832","Electrofishing","Palearctic",2080053110,"GBR","ENGLAND","NORTH YORKSHIRE","MICKLEBY BECK",54.50237,-0.676574947,30,"U",2,2
"5132",2070050770,"3",2013,"G2982","nfp6259","Anguilla anguilla",1.333,"Ind.100m2",27,"S8966","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.52828,-2.449668366,30,"U",1,1
"5133",2070050770,"3",2013,"G2982","nfp6259","Salmo salar",2.333,"Ind.100m2",27,"S8966","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.52828,-2.449668366,30,"U",1,1
"5134",2070050770,"3",2013,"G2982","nfp6259","Salmo trutta",1.333,"Ind.100m2",27,"S8966","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.52828,-2.449668366,30,"U",1,1
"5135",2070050770,"3",2013,"G2987","nfp6297","Salmo trutta",8.235,"Ind.100m2",27,"S8973","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.48402,-2.451698249,30,"U",1,1
"5136",2070050770,"3",2013,"G3004","nfp6364","Anguilla anguilla",0.673,"Ind.100m2",27,"S8992","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.54348,-2.46255693,30,"U",1,1
"5137",2070050770,"3",2013,"G3004","nfp6364","Salmo salar",15.152,"Ind.100m2",27,"S8992","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.54348,-2.46255693,30,"U",1,1
"5138",2070050770,"3",2013,"G3004","nfp6364","Salmo trutta",0.337,"Ind.100m2",27,"S8992","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.54348,-2.46255693,30,"U",1,1
"5139",2070050770,"3",2013,"G3004","nfp6364","Thymallus thymallus",0.337,"Ind.100m2",27,"S8992","Electrofishing","Palearctic",2080050770,"GBR","ENGLAND","CUMBRIA","HELM BECK",54.54348,-2.46255693,30,"U",1,1
"4963",2070050520,"3",2014,"G4093","nfp13772","Anguilla anguilla",4.167,"Ind.100m2",27,"S10306","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER EHEN",54.48952,-3.521481527,30,"U",2,2
"4964",2070050520,"3",2014,"G4093","nfp13772","Salmo salar",25,"Ind.100m2",27,"S10306","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","RIVER EHEN",54.48952,-3.521481527,30,"U",2,2
"4957",2070050520,"3",2014,"G4071","nfp13605","Anguilla anguilla",4.701,"Ind.100m2",27,"S10281","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","KIRK BECK",54.48064,-3.490898826,30,"U",1,1
"4958",2070050520,"3",2014,"G4071","nfp13605","Salmo salar",0.855,"Ind.100m2",27,"S10281","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","KIRK BECK",54.48064,-3.490898826,30,"U",1,1
"4959",2070050520,"3",2014,"G4071","nfp13605","Salmo trutta",7.265,"Ind.100m2",27,"S10281","Electrofishing","Palearctic",2080050520,"GBR","ENGLAND","CUMBRIA","KIRK BECK",54.48064,-3.490898826,30,"U",1,1
"5431",2070053100,"4",2010,"G5769","nfp37839","Anguilla anguilla",0.1,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5432",2070053100,"4",2010,"G5769","nfp37839","Gobio gobio",0.35,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5433",2070053100,"4",2010,"G5769","nfp37839","Leuciscus leuciscus",3.16,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5434",2070053100,"4",2010,"G5769","nfp37839","Perca fluviatilis",0.04,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5435",2070053100,"4",2010,"G5769","nfp37839","Salmo salar",0.18,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5436",2070053100,"4",2010,"G5769","nfp37839","Salmo trutta",0.1,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5437",2070053100,"4",2010,"G5769","nfp37839","Squalius cephalus",0.93,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5438",2070053100,"4",2010,"G5769","nfp37839","Thymallus thymallus",0.07,"Ind.100m2",27,"S4578","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48522,-1.501406612,30,"U",3,3
"5439",2070053100,"4",2010,"G5800","nfp38046","Anguilla anguilla",0.062,"Ind.100m2",27,"S4780","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.485,-1.521382564,30,"U",3,3
"5440",2070053100,"4",2010,"G5800","nfp38046","Gobio gobio",0.018,"Ind.100m2",27,"S4780","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.485,-1.521382564,30,"U",3,3
"5441",2070053100,"4",2010,"G5800","nfp38046","Leuciscus leuciscus",0.133,"Ind.100m2",27,"S4780","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.485,-1.521382564,30,"U",3,3
"5442",2070053100,"4",2010,"G5800","nfp38046","Salmo salar",0.231,"Ind.100m2",27,"S4780","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.485,-1.521382564,30,"U",3,3
"5443",2070053100,"4",2010,"G5800","nfp38046","Salmo trutta",0.187,"Ind.100m2",27,"S4780","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.485,-1.521382564,30,"U",3,3
"5444",2070053100,"4",2010,"G5800","nfp38046","Squalius cephalus",0.053,"Ind.100m2",27,"S4780","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.485,-1.521382564,30,"U",3,3
"5445",2070053100,"4",2010,"G5800","nfp38046","Thymallus thymallus",0.151,"Ind.100m2",27,"S4780","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.485,-1.521382564,30,"U",3,3
"5451",2070053100,"4",2010,"G5840","nfp38360","Anguilla anguilla",0.211,"Ind.100m2",27,"S4956","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48273,-1.553914094,30,"U",3,3
"5452",2070053100,"4",2010,"G5840","nfp38360","Gobio gobio",0.084,"Ind.100m2",27,"S4956","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48273,-1.553914094,30,"U",3,3
"5453",2070053100,"4",2010,"G5840","nfp38360","Leuciscus leuciscus",1.432,"Ind.100m2",27,"S4956","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48273,-1.553914094,30,"U",3,3
"5454",2070053100,"4",2010,"G5840","nfp38360","Salmo salar",1.011,"Ind.100m2",27,"S4956","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48273,-1.553914094,30,"U",3,3
"5455",2070053100,"4",2010,"G5840","nfp38360","Salmo trutta",0.589,"Ind.100m2",27,"S4956","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48273,-1.553914094,30,"U",3,3
"5456",2070053100,"4",2010,"G5840","nfp38360","Squalius cephalus",0.547,"Ind.100m2",27,"S4956","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48273,-1.553914094,30,"U",3,3
"5457",2070053100,"4",2010,"G5840","nfp38360","Thymallus thymallus",0.758,"Ind.100m2",27,"S4956","Electrofishing","Palearctic",2080053100,"GBR","ENGLAND","DARLINGTON","RIVER TEES",54.48273,-1.553914094,30,"U",3,3
"5522",2070053110,"3",2011,"G5466","nfp35153","Anguilla anguilla",1.714,"Ind.100m2",27,"S2837","Electrofishing","Palearctic",2080053110,"GBR","ENGLAND","NORTH YORKSHIRE","COOMMONDALE BECK",54.48551,-0.979194271,30,"U",1,1
"5523",2070053110,"3",2011,"G5466","nfp35153","Salmo trutta",193.143,"Ind.100m2",27,"S2837","Electrofishing","Palearctic",2080053110,"GBR","ENGLAND","NORTH YORKSHIRE","COOMMONDALE BECK",54.48551,-0.979194271,30,"U",1,1
